;56089790001311;SECRETARIA DE INFRAESTRUTURA E MEIO AMBIENTE;2;8411600;AVENIDA;PROFESSOR FREDERICO HERMAN JUNIOR;345;;ALTO DE PINHEIROS;5459010;SP;SAO PAULO;11 31333000;;11 31333966;CNPJ@AMBIENTE.SP.GOV.BR;5
;56089790001400;SECRETARIA DE INFRAESTRUTURA E MEIO AMBIENTE;2;8411600;AVENIDA;PROFESSOR FREDERICO HERMAN JUNIOR;345;;ALTO DE PINHEIROS;5459010;SP;SAO PAULO;11 31333000;;11 31334016;SIMA.CNPJ@SP.GOV.BR;5
;56089790001583;SECRETARIA DE INFRAESTRUTURA E MEIO AMBIENTE;8;8411600;AVENIDA;PROF.FREDERICO HERMANN JUNIOR, 345 PREDIO 2;345;ANDAR 1;ALTO DE PINHEIROS;5459900;SP;SAO PAULO;11 31333325;11 31333313;31 31334016;franciscaaf@ambiente.sp.gov.br;5
;56089790001664;SECRETARIA DE INFRAESTRUTURA E MEIO AMBIENTE;2;8411600;AVENIDA;PROFESSOR FREDERICO HERMAN JUNIOR;345;;ALTO DE PINHEIROS;5459010;SP;SAO PAULO;11 31333000;;;SIMA.CNPJ@SP.GOV.BR;5
;56089790001745;SECRETARIA DE INFRAESTRUTURA E MEIO AMBIENTE;2;8411600;AVENIDA;PROFESSOR FREDERICO HERMAN JUNIOR;345;;ALTO DE PINHEIROS;5459010;SP;SAO PAULO;11 31333000;;;SIMA.CNPJ@SP.GOV.BR;5
;56089790001826;SECRETARIA DE INFRAESTRUTURA E MEIO AMBIENTE;2;8411600;AVENIDA;PROFESSOR FONSECA RODRIGUES;2001;;ALTO DE PINHEIROS;5461010;SP;SAO PAULO;11 26836300;;;SIMA.CNPJ@SP.GOV.BR;5
;56089790001907;SECRETARIA DE INFRAESTRUTURA E MEIO AMBIENTE;2;8411600;AVENIDA;PROFESSOR FREDERICO HERMAN JUNIOR;345;;ALTO DE PINHEIROS;5459010;SP;SAO PAULO;11 31333000;;11 31333332;CNPJ@AMBIENTE.SP.GOV.BR;5
;56089790002202;SECRETARIA DE INFRAESTRUTURA E MEIO AMBIENTE;2;8411600;AVENIDA;PROFESSOR FREDERICO HERMAN JUNIOR;345;;ALTO DE PINHEIROS;5459010;SP;SAO PAULO;11 31333000;;;CNPJ@AMBIENTE.SP.GOV.BR;5
;56089790002393;SECRETARIA DE INFRAESTRUTURA E MEIO AMBIENTE;2;8411600;AVENIDA;PROFESSOR FREDERICO HERMAN JUNIOR;345;;ALTO DE PINHEIROS;5459010;SP;SAO PAULO;11 31333000;;;SIMA.CNPJ@SP.GOV.BR;5
;56089790002474;SECRETARIA DE INFRAESTRUTURA E MEIO AMBIENTE;2;8411600;AVENIDA;PROFESSOR FREDERICO HERMAN JUNIOR;345;EDIF 12;ALTO DE PINHEIROS;5459010;SP;SAO PAULO;11 31333000;;;SIMA.CNPJ@SP.GOV.BR;5
;56089790002555;SECRETARIA DE INFRAESTRUTURA E MEIO AMBIENTE;2;8411600;AVENIDA;PROFESSOR FREDERICO HERMAN JUNIOR;345;ANDAR 4 A;ALTO DE PINHEIROS;5459010;SP;SAO PAULO;11 31333000;;;SIMA.CNPJ@SP.GOV.BR;5
;56089790002636;SECRETARIA DE INFRAESTRUTURA E MEIO AMBIENTE;2;8411600;AVENIDA;PROFESSOR FREDERICO HERMAN JUNIOR;345;ANDAR 4 LADO B;ALTO DE PINHEIROS;5459010;SP;SAO PAULO;11 31333000;;;SIMA.CNPJ@SP.GOV.BR;5
;56089790002717;SECRETARIA DE INFRAESTRUTURA E MEIO AMBIENTE;2;8411600;AVENIDA;PROFESSOR FREDERICO HERMAN JUNIOR;345;ANDAR 4 LADO A;ALTO DE PINHEIROS;5459010;SP;SAO PAULO;11 31333000;;;SIMA.CNPJ@SP.GOV.BR;5
;56089790002806;SECRETARIA DE INFRAESTRUTURA E MEIO AMBIENTE;2;8411600;AVENIDA;PROFESSOR FREDERICO HERMAN JUNIOR;345;EDIF 12 4 ANDAR;ALTO DE PINHEIROS;5459010;SP;SAO PAULO;11 31333000;;;SIMA.CNPJ@SP.GOV.BR;5
;56089790002989;SECRETARIA DE INFRAESTRUTURA E MEIO AMBIENTE;2;8411600;AVENIDA;PROFESSOR FREDERICO HERMAN JUNIOR;345;EDIF 12 / 1 ANDAR;ALTO DE PINHEIROS;5459010;SP;SAO PAULO;11 31333000;;;;5
;56089790003012;SECRETARIA DE INFRAESTRUTURA E MEIO AMBIENTE;2;8411600;AVENIDA;PROFESSOR FREDERICO HERMAN JUNIOR;345;ANDAR 4 CENTRO;ALTO DE PINHEIROS;5459010;SP;SAO PAULO;11 31333000;;;SIMA.CNPJ@SP.GOV.BR;5
;56219413000116;RURAL LEILOES COMERCIO IMPORTACAO E EXPORTACAO LTDA;4;8411600;ALAMEDA;JOAQUIM EUGENIO DE LIMA;680;17 ANDAR CJ 173;JD PAULISTA;1403901;SP;SAO PAULO;;;;;5
;56295439000143;PS MAQ MAQUINAS E EQUIPAMENTOS PARA ESCRITORIOS LTDA;8;8430200;AVENIDA;MANUEL AUG DE ALVARENGA;28;;CIDADE ADEMAR;8210040;SP;SAO PAULO;;;;;5
;56319882000107;CONSELHO REGIONAL DE FONOAUDIOLOGIA 2 REGIAO;2;8411600;RUA;DOUTOR SAMUEL PORTO;351;ANDAR 10 CONJ 101;SAUDE;4054010;SP;SAO PAULO;11 38733788;;011 38733245;PAULO.KOIKE@IG.COM.BR;5
;56711617000170;CONTABILIDADE W.M. S/C LTDA;8;8411600;AVENIDA;GAL ATALIBA LEONEL;74;;SANTANA;8210040;SP;SAO PAULO;;;;;5
;56992480000179;ELETROTECNICA-MANUT MAQS INSTAL ELETR EM GERAL SC LT;4;8411600;AVENIDA;JOAO SIMAO DE CASTRO;929;;VILA SABRINA;2141000;SP;SAO PAULO;;;;;5
;57283277000196;SECRETARIA DA INDUSTRIA E COMERCIO;8;8411600;AVENIDA;ANGELICA;2632;;PACAEMBU;1228200;SP;SAO PAULO;;;;;5
;57440455000145;LYN'S BOUTIQUE E CABELEIREIROS LTDA;8;8430200;AVENIDA;DR JOAO GUIMARAES;585;;JARDIM TABOAO;5741190;SP;SAO PAULO;;;;;5
;57659583000184;FUNDACAO DE PROTECAO E DEFESA DO CONSUMIDOR PROCON;2;8411600;RUA;BARRA FUNDA;930;4. ANDAR;BARRA FUNDA;1152000;SP;SAO PAULO;011 33235857;;011 36679355;;5
;57659583000265;FUNDACAO DE PROTECAO E DEFESA DO CONSUMIDOR PROCON;2;8423000;RUA;BANDEIRA PAULISTA;808;;ITAIM;4532002;SP;SAO PAULO;;;;;5
;57659583000346;FUNDACAO DE PROTECAO E DEFESA DO CONSUMIDOR PROCON;2;8423000;RUA;TABAPUA;81;;ITAIM;4533010;SP;SAO PAULO;;;;;5
;57805830000103;AGRO SISTEMA CONSULTORIA E PROJETOS AGRICOLAS LTDA;8;8411600;AVENIDA;ANTONIO BARB S SANDOVAL;257;;INTERLAGOS;4783000;SP;SAO PAULO;;;;;5
;57806622000129;L.V. REPRESENTACOES COMERCIAIS S/C LTDA;4;8411600;RUA;MIN MOREIRA DE ABREU;104;;PARQUE SAO LUIZ;2840110;SP;SAO PAULO;;;;;5
;57812398000188;CONSELHO BRASILEIRO DE AUTODEFESA DAS MINORIAS COBAM;8;8430200;RUA;AZEVEDO MARQUES;17;1 AND;STA CECILIA;1230030;SP;SAO PAULO;;;;;5
;57813917000122;SECRETARIA DO ABASTECIMENTO;8;8411600;AVENIDA;DR GASTAO VIDIGAL;1946;;JAGUARE;5316900;SP;SAO PAULO;;;;;5
;57814295000157;LUCAP IMOVEIS ADMINISTRACAO E PARTICIPACOES LIMITADA;8;8411600;RUA;SERGIPE;475;2 ANDAR CJ 204;HIGIENOPOLIS;8210040;SP;SAO PAULO;;;;;5
;58044033000113;LAUDAS & PAUTAS EDITORA E ASSESSORIA LTDA;8;8412400;RUA;RISHIN MATSUDA;595;APTO. 101;VILA SANTA CATARINA;4371000;SP;SAO PAULO;;;;;1
;58910225000165;C.E.B. - COMERCIAL AGROPECUARIA INTERMEDIADORA LTDA;4;8411600;AVENIDA;ENG.LUIZ CARLOS BERRINI;936;5 ANDAR;BROOKLIN NOVO;4571010;SP;SAO PAULO;;;;;5
;58920174000152;DOUBLEE SERVICOS AUXILIARES A PECUARIA S C LTDA;8;8411600;RUA;CARDOSO DE ALMEIDA;1272;SALA 91;PERDIZES;5013001;SP;SAO PAULO;;;;;5
;58932682000150;SCULTORI CONSULTORIA E ASSESSORIA TECNICA SC LTDA;8;8411600;AVENIDA;PAULISTA;2001;CONJ 708/709;BELA VISTA;1311931;SP;SAO PAULO;;;;;5
;59578740000152;INSTITUTO SANDOZ DE SEGURIDADE SOCIAL;8;8430200;RUA;HENRI DUNANT;500;;SANTO AMARO;4709110;SP;SAO PAULO;;;;;5
;59585703000171;ORGANIZACAO DE DESPACHOS VILA ROMANA S/C LTDA;4;8424800;RUA;CARAIBAS;515;;PERDIZES;5020000;SP;SAO PAULO;;;;;5
;59832360000100;ASSOCIACAO DOS APOS E PENS DE V MARIA E V ADJACENTES;8;8430200;RUA;MERE AMEDEA;10;SALA 1;VILA MARIA;2125000;SP;SAO PAULO;;;;;5
;59840066000132;M & S ASSISTENCIA TECNICA S/C LTDA;8;8411600;RUA;ZEFERINO DA COSTA;27;;ACLIMACAO;1526060;SP;SAO PAULO;;;;;5
;59943480000177;KLIASS FAUSTINI REPRESENTACOES S/C LTDA;8;8411600;AVENIDA;REBOUCAS;1028;3 ANDAR SALA 314;JARDIM AMERICA;5402000;SP;SAO PAULO;;;;;5
;59949362000176;TRIBUNAL REGIONAL FEDERAL 3 REGIAO;2;8423000;AVENIDA;PAULISTA;1842;EDIF TORRE SUL;CERQUEIRA CESAR;1310936;SP;SAO PAULO;11 30121334;11 30121335;11 30121486;DIRG@TRF3.GOV.BR;5
;59952259000185;ASSEMBLEIA LEGISLATIVA DO ESTADO DE SAO PAULO;2;8411600;AVENIDA;PEDRO ALVARES CABRAL;S/N;2 ANDAR SALA2170;V MARIANA;4097900;SP;SAO PAULO;;;;;5
;60265576000102;TRIBUNAL DE JUSTICA MILITAR DO ESTADO DE SAO PAULO;2;8423000;RUA;DR VILA NOVA;285;;VILA BUARQUE;1222020;SP;SAO PAULO;11 32183117;11 32183250;011 2312172;tjmsp@terra.com.br;5
;60269453000140;SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL;2;8411600;RUA;LIBERO BADARO;561/69;;CENTRO;1009000;SP;SAO PAULO;11 32919666;;11 32919666;sasgabinete@prefeitura.sp.gov.br;5
;60269453000220;SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL;8;8411600;ESTRADA;DO CAMPO LIMPO;2935;;CAMPO LIMPO;5787001;SP;SAO PAULO;;;;;5
;60269453000301;SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL;8;8411600;RUA;CHICO DE PAULA;224;;FREGUESIA DO O;2926000;SP;SAO PAULO;;;;;5
;60269453000492;SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL;8;8411600;RUA;DA ANA FLORA P DE SOUSA;76;;VILA JACUI;8060150;SP;SAO PAULO;;;;;5
;60269453000573;SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL;8;8411600;AVENIDA;TIRADENTES;749;;LUZ;1101010;SP;SAO PAULO;;;;;5
;60269453000654;SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL;8;8411600;RUA;DA GENOVEVA D'ASCOLI;37;;VILA PRUDENTE;8210040;SP;SAO PAULO;;;;;5
;60269453000735;SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL;3;8411600;AVENIDA;TIRADENTES;749;;LUZ;1102050;SP;SAO PAULO;11 32919776;11 32919672;11 32414266;AMARCOANTONIO@PRFEITURA.SP.GOV.BR;5
;60269453000816;SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL;3;8411600;RUA;FONTOURA XAVIER;695;;VILA CARMOSINA - ITAQUERA;8295300;SP;SAO PAULO;11 32919776;11 32919738;11 32414266;AMARCOANTONIO@PREFEITURA.SP.GOV.BR;5
;60269453000905;SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL;3;8411600;RUA;PEDRO DE TOLEDO;1529;;VILA CLEMENTINO;4039034;SP;SAO PAULO;11 32919776;11 32919672;11 32414266;AMARCOANTONIO@PREFEITURA.SP.GOV.BR;5
;60269453001030;SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL;3;8411600;RUA;PADRE JOSE ANCHIETA;802;;SANTO AMARO;4742001;SP;SAO PAULO;11 32919776;11 32919672;11 32414266;AMARCOANTONIO@PREFEITURA.SP.GOV.BR;5
;60269453001111;SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL;3;8411600;RUA;BRASELIZA ALVES DE CARVALHO;414;;CASA VERDE;2510030;SP;SAO PAULO;11 32919776;11 32919672;11 32414266;AMARCOANTONIO@PREFEITURA.SP.GOV.BR;5
;60498417000158;SAO PAULO TRANSPORTE S.A.;2;8413200;RUA;BOA VISTA;236;;CENTRO;1014000;SP;SAO PAULO;11 32932823;11 32932827;11 32932797;contabilidade@sptrans.com.br;5
;60498417000239;SAO PAULO TRANSPORTE S.A.;3;8413200;RUA;XV DE NOVEMBRO;268;;CENTRO;1013000;SP;SAO PAULO;011 32932700;;011 32932797;;5
;60498417000310;SAO PAULO TRANSPORTE S.A.;2;8413200;RUA;SANTA RITA;590;;PARI;3026030;SP;SAO PAULO;;;;;5
;60498417000662;SAO PAULO TRANSPORTE S.A.;2;8413200;RUA;CACHOEIRA;972;;CATUMBI;3024010;SP;SAO PAULO;;;;;5
;60498417001049;SAO PAULO TRANSPORTE S.A.;2;8413200;RUA;BOA VISTA;136;;CENTRO;1014000;SP;SAO PAULO;11 32932826;11 32932823;11 32932797;contabilidade@sptrans.com.br;5
;60498417001200;SAO PAULO TRANSPORTE S.A.;2;8413200;AVENIDA;CRUZEIRO DO SUL;780;;PONTE PEQUENA;3033020;SP;SAO PAULO;11 32275860;;;;5
;60498417001391;SAO PAULO TRANSPORTE S.A.;2;8413200;AVENIDA;GUIDO CALOI;1200;;JARDIM SAO LUIZ;5802140;SP;SAO PAULO;011 31209999;;;;5
;60498417001472;SAO PAULO TRANSPORTE S.A.;2;8413200;RUA;ARAGUAIA;393;;CANINDE;3034000;SP;SAO PAULO;;;;;5
;60498417001987;SAO PAULO TRANSPORTE S.A.;2;8413200;AVENIDA;DEPUTADO EMILIO CARLOS;3871;;BAIRRO DO LIMAO;2721200;SP;SAO PAULO;011 31209999;;;;5
;60498417002010;SAO PAULO TRANSPORTE S.A.;2;8413200;RUA;EMILIO MARENGO;1053;;VILA GOMES GARDIM;3336000;SP;SAO PAULO;011 31209999;;;;5
;60498417002282;SAO PAULO TRANSPORTE S.A.;2;8413200;RUA;BOA VISTA;274;MEZANINO;CENTRO;1014000;SP;SAO PAULO;11 32932827;;;SECSAD@SPTRANS.COM.BR;5
;60498417002363;SAO PAULO TRANSPORTE S.A.;2;8413200;RUA;GILBERTO SABINO;130;;PINHEIROS;5425020;SP;SAO PAULO;11 32932827;;;;5
;60498417002444;SAO PAULO TRANSPORTE S.A.;2;8413200;AVENIDA;PROFESSOR LUIZ IGNACIO ANHAIA MELLO;1363;;VILA PRUDENTE;3155000;SP;SAO PAULO;11 32932827;;;;5
;60498417002797;SAO PAULO TRANSPORTE S.A.;2;8413200;RUA;TARDE DE MAIO;100;;JARDIM SANTO ELIAS (SAO MIGUEL);8022550;SP;SAO PAULO;11 32932827;;;;5
;60498417004307;SAO PAULO TRANSPORTE S.A.;2;8413200;RUA;JOAQUIM CARLOS;655;;PARI;3019000;SP;SAO PAULO;;;;;5
;60509015000101;FUNDACAO PARA O DESENVOLVIMENTO DA EDUCACAO;2;8411600;AVENIDA;SAO LUIS;99;;REPUBLICA;1046001;SP;SAO PAULO;11 31584075;11 31584038;11 31584338;conceicao.kodama@fde.sp.gov.br;5
;60509015000969;FUNDACAO PARA O DESENVOLVIMENTO DA EDUCACAO;8;8411600;RUA;ANHANGUERA;374;;BARRA FUNDA;1135000;SP;SAO PAULO;011 33274038;;011 2307314;;5
;60526662000121;MORUMBI LEILOES E EXPOSICOES S/C LTDA;8;8411600;AVENIDA;GIOVANNI GRONCHI;5812;;VL ANDRADE;5651000;SP;SAO PAULO;;;;;5
;60555406000162;INSTITUTO DE ABREUGRAFIA E FOTO BARAO S/C LTDA;8;8411600;RUA;BAR DE PARANAPIACABA;24;2 ANDAR CJ 22 23;SE;1004000;SP;SAO PAULO;;;;;5
;60747318000162;INSTITUTO DE ASSISTENCIA MEDICA AO SERVIDOR PUBLICO ESTADUAL;2;8411600;AVENIDA;IBIRAPUERA;981;;INDIANOPOLIS;4029000;SP;SAO PAULO;;;;;5
;60938008000125;CAMARA DE COMERCIO SUECO BRASILEIRA;2;8421300;RUA;OSCAR FREIRE;379;12 ANDAR CONJ 121;CERQUEIRA CESAR;1426900;SP;SAO PAULO;11 30662550;;;ELAINE@SWEDCHAM.COM.BR;5
;60975075000110;CONSELHO REGIONAL DE FARMACIA DO ESTADO DE SAO PAULO;2;8411600;RUA;CAPOTE VALENTE;487;1 ANDAR;PINHEIROS;5409001;SP;SAO PAULO;011 30671450;;;;5
;60975075000896;CONSELHO REGIONAL DE FARMACIA DO ESTADO DE SAO PAULO;2;8411600;RUA;CANCIONEIRO DE EVORA;715;;SANTO AMARO;4708010;SP;SAO PAULO;11 30671479;11 30671495;11 30832266;VALMIR.RECKZIEGEL@CRFSP.ORG.BR;5
;60975075000977;CONSELHO REGIONAL DE FARMACIA DO ESTADO DE SAO PAULO;2;8411600;RUA;HONORIO MAIA;254;;MARANHAO;3072000;SP;SAO PAULO;11 30671479;;11 30832266;VALMIR.RECKZIEGEL@CRFSP.ORG.BR;5
;60975075002678;CONSELHO REGIONAL DE FARMACIA DO ESTADO DE SAO PAULO;2;8411600;RUA;DUARTE DE AZEVEDO;431;CONJ 41 E 42;SANTANA;2036021;SP;SAO PAULO;11 30671479;;11 30832266;CONTABILIDADE@CRFSP.ORG.BR;5
;60975075002830;CONSELHO REGIONAL DE FARMACIA DO ESTADO DE SAO PAULO;2;8411600;RUA;MARQUES DE ITU;408;ANDAR 6 CONJ 62;VILA BUARQUE;1223000;SP;SAO PAULO;11 30671479;;11 30832266;VALMIR.RECKZIEGEL@CRFSP.ORG.BR;5
;60985017000258;CONSELHO REGIONAL DE ENGENHARIA E AGRONOMIA DO ESTADO DE SAO PAULO;2;8411600;AVENIDA;REBOUCAS;1028;;PINHEIROS;5402000;SP;SAO PAULO;11 30954661;;;FABIO.SOARES3666@CREASP.ORG.BR;5
;60985017000339;CONSELHO REGIONAL DE ENGENHARIA E AGRONOMIA DO ESTADO DE SAO PAULO;2;8411600;AVENIDA;ANGELICA;2364;;CONSOLACAO;1228200;SP;SAO PAULO;11 30956400;11 30954778;;FABIO.SOARES3666@CREASP.ORG.BR;5
;61000923000138;CAIXA BENEFICENTE DA POLICIA MILITAR DO ESTADO;2;8430200;RUA;ALFREDO MAIA;218;;LUZ;1106010;SP;SAO PAULO;;;;;5
;61024170000109;INSTITUTO DE PAGAMENTOS ESPECIAIS DE SAO PAULO - IPESP;2;8411600;AVENIDA;RANGEL PESTANA 300;300;ANDAR 14;SE;1017911;SP;SAO PAULO;11 32432143;11 32432145;24 32432143;MARMATOS@FAZENDA.SP.GOV.BR;5
;61061735000110;SECRETARIA DA SEGURANCA PUBLICA;8;8411600;RUA;JORGE MIRANDA;308;;LUZ;1106000;SP;SAO PAULO;;;;;5
;61571923000198;FUNDACAO MEMORIAL DA AMERICA LATINA;2;8411600;AVENIDA;AURO SOARES DE MOURA ANDRADE;664;PREDIO ADMINISTRACAO;BARRA FUNDA;1156001;SP;SAO PAULO;11 38239393;;011 38239838;;5
;61576773000105;TARTALIA SERVICOS GERAIS SC LTDA;2;8424800;RUA;ANTONIO CARLOS TACCONI;225;1 ANDAR SALA 21;CIDADE DUTRA;4810020;SP;SAO PAULO;;;;;5
;61701322000314;FUNDACAO FRANCISCO CONDE;8;8430200;RUA;CORREIA DIAS;510;516;PARAISO;8210040;SP;SAO PAULO;;;;;5
;61740791000261;ASSOCIACAO AUXILIADORA DAS CLASSES LABORIOSAS;8;8430200;RUA;VENCESLAU BRAZ;208;6, 7 E 8 ANDAR;CENTRO;1016000;SP;SAO PAULO;;;;;5
;61777009001501;LE SAC COMERCIAL CENTER COUROS LTDA;8;8430200;ALAMEDA;DOS MARACATINS;1642;;MOEMA;4089005;SP;SAO PAULO;;;;;5
;61786638000194;CAMARA DE COMERCIO HOLANDO BRASILEIRA SAO PAULO;2;8421300;RUA;MARQUEZ DE ITU;503;6 ANDAR;VILA BUARQUE;1223001;SP;SAO PAULO;;;;;5
;61924981000158;INSTITUTO DE PESOS E MEDIDAS DO ESTADO DE SAO PAULO;2;8411600;RUA;SANTA CRUZ;1922;;VILA GUMERCINDO;4122002;SP;SAO PAULO;11 35812043;11 35812083;;mjsantos@sp.gov.br;5
;62021837000174;CONSELHO REGIONAL DE BIOMEDICINA;2;8411600;AVENIDA;LACERDA FRANCO;1073;;CAMBUCI;1536000;SP;SAO PAULO;;;;;5
;62144084000194;CONSELHO REGIONAL DE ECONOMIA DOIS REGIAO;2;8411600;RUA;LIBERO BADARO;425;14 ANDAR;CENTRO;1009905;SP;SAO PAULO;11 32918700;11 32918718;11 32918701;irene.carajeleascov@coreconsp.org.br;5
;62273669000104;ASSOCIACAO DE MULHERES DE VILA FLAVIA SAO MATHEUS;4;8411600;RUA;ALEXANDRE CICCARELLI;203;;SAO MATHEUS;3966000;SP;SAO PAULO;;;;;5
;62428073000136;FUNDACAO JORGE DUPRAT FIGUEIREDO, DE SEGURANCA E MEDICINA DO TRABALHO;2;8411600;RUA;CAPOTE VALENTE;710;TERREO;PINHEIROS;5409002;SP;SAO PAULO;;;;;5
;62456637000144;FRENTE DE APOIO SOCIAL NOVO RUMO;8;8430200;RUA;PACHECO ARANHA;156;;GUAIANASES;8451410;SP;SAO PAULO;;;;;5
;62524434000148;PROPEC COMERCIO IMPORT EXPORT E PROMOCAO PECUARIA LTDA;8;8411600;RUA;DA GERMAINE BURCHARD;264;;AGUA BRANCA;8210040;SP;SAO PAULO;;;;;5
;62526256000194;ASSOCIACAO CRISTA FEMININA DE SAO PAULO;2;8412400;AVENIDA;POMPEIA;2361;;VL POMPEIA;5023001;SP;SAO PAULO;;;;;5
;62745427000176;CLASS COMERCIO E INSTALACAO DE EQUIPAMENTOS LTDA;8;8411600;RUA;ABRAHAO BRICKMANN;15;;PRAIA PAULISTINHA;4812340;SP;SAO PAULO;;;;;5
;62797667000114;AGENCIA PINHEIRO DE DESPACHOS LTDA;8;8411600;RUA;PAULO EIRO;305;;SANTO AMARO;4752010;SP;SAO PAULO;;;;;5
;62823257026752;CENTRO ESTADUAL DE EDUCACAO TECNOLOGICA PAULA SOUZA;2;8411600;RUA;PAULO LORENZANI;S/N;;PARQUE NOVO MUNDO;2181200;SP;SAO PAULO;11 33273300;11 33273085;11 33273092;CONTABIL@CENTROPAULASOUZA.SP.GOV.BR;5
;62823257027210;CENTRO ESTADUAL DE EDUCACAO TECNOLOGICA PAULA SOUZA;2;8411600;ALAMEDA;NOTHMANN;598;;CAMPOS ELISEOS;1216000;SP;SAO PAULO;11 33243300;11 33243569;11 33243570;CONTABIL@CENTROPAULASOUZA.SP.GOV.BR;5
;62823257028534;CENTRO ESTADUAL DE EDUCACAO TECNOLOGICA PAULA SOUZA;2;8411600;AVENIDA;MIGUEL IGNACIO CURI;S/N;;VILA CARMOSINA;8295005;SP;SAO PAULO;11 33243300;11 33246569;11 33243568;CONTABIL@CPS.SP.GOV.BR;5
;63002141032871;CONSELHO REGIONAL DE CONTABILIDADE DO ESTADO SAO PAULO;8;8411600;RUA;ALFREDO PUJOL;450;SALA 01;SANTANA;2017000;SP;SAO PAULO;;;;;5
;63002141032952;CONSELHO REGIONAL DE CONTABILIDADE DO ESTADO SAO PAULO;8;8411600;RUA;BARAO DE JUNDIAI;326;SALA 01;LAPA;5073010;SP;SAO PAULO;;;;;5
;63002141033096;CONSELHO REGIONAL DE CONTABILIDADE DO ESTADO SAO PAULO;8;8411600;AVENIDA;PENHA DE FRANCA;675;CJ 24;PENHA;3606010;SP;SAO PAULO;;;;;5
;63106843000197;CONSELHO REGIONAL DE MEDICINA DO ESTADO DE SAO PAULO;2;8411600;RUA;LUIS COELHO;26;;CONSOLACAO;1309000;SP;SAO PAULO;11 43499971;11 43499972;011 2311745;SCT@CREMESP.ORG.BR;5
;63106843002807;CONSELHO REGIONAL DE MEDICINA DO ESTADO DE SAO PAULO;2;8411600;RUA;DOMINGOS DE MORAIS;2187;SALA 201 SALA 202 SALA 223 SALA 224;VILA MARIANA;4035000;SP;SAO PAULO;11 43499971;11 43499972;011 5395569;SCT@CREMESP.ORG.BR;5
;63106843003021;CONSELHO REGIONAL DE MEDICINA DO ESTADO DE SAO PAULO;2;8411600;RUA;SALETE;200;"CONJ: 131 E 132; ANDAR: 13;";SANTANA;2016001;SP;SAO PAULO;11 43499971;11 43499972;11 35771937;SCT@CREMESP.ORG.BR;5
;63106843003102;CONSELHO REGIONAL DE MEDICINA DO ESTADO DE SAO PAULO;2;8411600;PRACA;TOMAS MORUS;81;SALA 701 SALA 702 SALA 703 SALA 707;AGUA BRANCA;5003090;SP;SAO PAULO;11 43499972;;11 38754127;SCT@CREMESP.ORG.BR;5
;63106843003293;CONSELHO REGIONAL DE MEDICINA DO ESTADO DE SAO PAULO;2;8411600;AVENIDA;ADOLFO PINHEIRO;1001;SALA 51 SALA 52 SALA 53 SALA 54;SANTO AMARO;4733100;SP;SAO PAULO;11 43499971;11 43499972;11 55210076;SCT@CREMESP.ORG.BR;5
;63106843003374;CONSELHO REGIONAL DE MEDICINA DO ESTADO DE SAO PAULO;2;8411600;RUA;PADRE ADELINO;2074;CONJ 11;TATUAPE;3303000;SP;SAO PAULO;11 43499971;11 43499972;11 25009417;sct@cremesp.org.br;5
;63106843003960;CONSELHO REGIONAL DE MEDICINA DO ESTADO DE SAO PAULO;8;8411600;RUA;LUIS COELHO;26;;CONSOLACAO;1309000;SP;SAO PAULO;11 30179378;11 30179339;;SCT@CREMESP.ORG.BR;5
;63924823000123;JOSE LUCIANO DA SILVA JARDIM MIRIAM;8;8411600;RUA;SEBASTIAO AFONSO;30;B;JARDIM MIRIAM;4417100;SP;SAO PAULO;;;;;5
;64023088000140;RAFAEL MACENA KELLER;8;8411600;RUA;TUPANACI;329;;VILA GUMERCINDO;4131020;SP;SAO PAULO;;;;;5
;64548225000160;NILSON DOS SANTOS BRINQUEDOS;8;8411600;RUA;DOMINGOS DE MORAIS;2214;;VILA CLEMENTINO;4036000;SP;SAO PAULO;;;;;5
;65085920000103;GUARDA CIVIL METROPOLITANA;8;8411600;RUA;TREZE DE MAIO;1563;;BELA VISTA;1327001;SP;SAO PAULO;11 32665008;;11 32665008;;5
;65517559000139;COORDENADORIA DE ARTICULACAO E PLANEJAMENTO REGIONAL;8;8411600;RUA;IGUATEMI;107;5 AND;JD PAULISTANO;1451001;SP;SAO PAULO;;;;;5
;65843930000152;STOIKOS MANUTENCAO DE EQUIPAMENTOS DE INFORMATICA LTDA.;8;8411600;RUA;PAULO OROZIMBO;957;FUNDOS;CAMBUCI;1535001;SP;SAO PAULO;;;;;5
